-0.09859632	-0.07962055	-0.0780701	0.1779788	-0.07737978	-0.1559211	-0.16560058	-0.09632739	0.11991757	0.13871063	0.12482294	0.16642712	-0.1715366	-0.12074111	-0.10499653	0.15365092
0.06773639	0.31626612	0.20721178	-0.11502903	0.20239744	0.19292563	-0.17684704	0.25446802	-0.14259918	-0.07755241	0.17177413	-0.166792	0.24349728	0.15231258	-0.17174865	-0.19801512
0.040600915	0.17237625	0.19670658	-0.14694145	0.2186496	0.060362946	-0.13954002	0.19700502	-0.09624788	-0.13860331	0.14248614	-0.1514999	0.22047406	0.1734102	-0.11607099	-0.10343414
-0.121325016	-0.044287644	-0.076942496	-0.13792616	-0.09967445	0.038901296	-0.12714112	-0.04523976	-0.16573477	-0.06996758	0.12338542	-0.18323153	-0.024819437	0.12979595	-0.015742037	-0.18257457
-0.06750084	0.17651114	-0.034602053	-0.17302433	-0.015364585	0.28457764	-0.16214389	0.10191218	-0.17467242	-0.1727597	0.100147024	-0.20691346	0.16967645	0.19259627	-0.1483491	-0.21256696
0.077906415	-0.097840235	0.044448275	-0.042194027	0.04589487	-0.13674147	-0.052022886	-0.139466	0.07103995	0.13913687	0.009752465	-0.046244502	0.15363708	0.08577153	-0.051904086	0.10318956
-0.22796132	-0.22844954	-0.30112216	0.059069883	-0.30474558	-0.110194996	-0.2097104	-0.27979863	-0.021804145	0.11030702	0.27699578	0.029574562	-0.34664536	-0.17178956	-0.1009694	-0.1577796
-0.13526106	-0.05277299	-0.06506904	-0.035329644	-0.08323074	-0.1042531	-0.14910339	-0.15703692	0.04300821	0.190387	0.1215138	-0.04381321	0.015388581	0.027725264	-0.16458425	0.0071130735
-0.17006733	0.05781476	-0.05798951	0.03476495	-0.11286518	0.038269088	-0.09903185	-0.024552865	0.0038201439	0.06323531	0.10371033	-0.07390164	-0.032813273	0.007435852	-0.15944438	-0.043461166
-0.1243316	-0.072522014	-0.15546678	-0.064766556	-0.20240149	0.22687833	0.046300713	-0.20629291	-0.12611878	-0.07619206	0.032986853	0.012819506	-0.16401406	-0.06879702	0.08151861	-0.023006706
-0.23552117	-0.2086505	-0.2171692	-0.105631016	-0.22325774	-0.055399068	-0.16070089	-0.23257557	-0.167986	-0.050842945	0.19137196	-0.04926424	-0.21161471	-0.06509419	0.038859908	-0.13193786
0.08103142	0.076474726	0.09983471	0.14384365	0.030468147	0.14728147	0.080684096	-0.18914585	0.0900899	0.17116703	-0.12986228	0.061173804	-0.0075109825	-0.07414506	0.09176398	0.16420843
-0.15245986	-0.14247088	-0.15493917	0.14865178	-0.18488368	-0.17204261	-0.14932306	-0.24452908	0.19881082	0.150901	0.14925617	0.17291228	-0.18374577	-0.17015031	-0.18223208	-0.06319758
0.1893788	-0.27442408	0.19920799	-0.08979351	0.22704148	-0.26247716	0.025590383	-0.146818	0.25693822	0.26025766	-0.08224625	-0.104466654	0.23982647	0.24311101	-0.08376541	0.1527237
-0.12374567	0.035131138	-0.007932278	0.09221666	-0.08964793	-0.11413871	-0.05896742	-0.070132785	0.06034882	0.11091577	0.12026371	-0.00970857	-0.04065403	0.04630296	-0.16844818	0.01745805
-0.07318573	-0.16733204	-0.0040249014	0.27265066	-0.05703583	-0.2932432	-0.090202756	-0.21725221	0.22623348	0.2498453	-0.009227136	0.2475643	-0.043902997	-0.018662222	-0.18864399	0.1776005
0.043579243	-0.07775121	-0.037022192	0.060814876	-0.017095907	0.079748794	0.16784437	-0.2342159	0.018101716	-0.048387274	-0.11181675	0.056011617	-0.06668473	-0.119697735	0.26089907	0.052076343
-0.05158276	0.05902369	0.009335838	-0.10593321	0.106699444	0.0039040812	-0.1194724	0.05328747	-0.10343608	-0.056644663	0.082719	-0.16802141	0.093581766	0.0911808	-0.07887121	-0.097842865
-0.0567703	-0.0319774	-0.063564725	-0.13021624	-0.02806544	0.07577595	0.028097935	-0.011851987	-0.048150003	-0.085520774	0.07834119	-0.097557105	-0.003650396	0.06684906	0.036881033	-0.04710993
-0.124803334	-0.13577475	-0.05667436	-0.1386752	-0.085020065	0.04695733	0.029520746	-0.15892048	-0.08881066	-0.098623194	-0.020496013	-0.09537289	-0.092741266	0.034833472	0.12309674	-0.032817237
-0.17458983	-0.2516268	-0.28334665	-0.24120234	-0.18320586	0.16880706	-0.008000658	-0.22158048	-0.23050761	-0.28928274	0.14088936	-0.18299878	-0.16503152	0.11699163	0.28497508	-0.22793719
-0.10367075	-0.15698442	-0.05715933	-0.08834007	-0.057826687	-0.15882601	-0.08967394	-0.16619362	-0.030417146	0.044502348	0.14905089	-0.10488751	-0.07707913	0.097270705	0.02063092	-0.11527248
-0.15286316	-0.15034212	-0.154233	-0.062439967	-0.15825322	-0.05749115	-0.1169293	-0.18502419	-0.08868861	-0.0267183	0.107822984	-0.05881719	-0.14268847	0.058551632	0.055473592	-0.07892032
-0.24891321	-0.16553809	-0.24815063	-0.005789389	-0.23571701	-0.10070999	-0.20712069	-0.21890989	-0.06794426	0.08853695	0.22098444	-0.023052003	-0.20582105	-0.06447414	-0.028638039	-0.16202883
0.0037066904	-0.12564924	0.010671469	-0.06457871	0.032832406	-0.10783101	0.053946543	-0.18962215	0.054419726	0.086392954	0.0008039475	-0.07448919	0.0897358	0.10635309	0.071975484	0.0145474095
-0.00041865872	0.108621396	0.037671216	0.04341268	-0.03216005	0.118426405	-0.004765409	-0.056016665	-0.08740011	0.041662864	-0.03392597	0.052544963	-0.026667487	-0.10082658	0.01896943	0.01914085
-0.23556894	-0.19044463	-0.2376229	-0.123839624	-0.23688024	-0.040160377	-0.13150036	-0.21353535	-0.06920011	-0.059740726	0.13860728	-0.034509752	-0.23311003	-0.010255239	0.08437601	-0.13095182
-0.0057835435	-0.008952158	-0.0042606466	-0.14843848	-0.029518863	0.046473242	-0.02677921	0.008543518	-0.11868924	-0.14818181	0.14419483	-0.17176315	0.10013177	0.19563168	-0.050114285	-0.11840727
-0.06971208	0.040073242	0.004248906	-0.074631765	-0.0842809	-0.039362445	-0.14724481	-0.044886492	-0.027598763	-0.028084334	0.1431241	-0.045735575	-0.023720773	0.039532896	-0.08351105	-0.084050134
0.20715082	0.12669908	0.15072541	0.16449942	0.12485954	0.16264896	0.23722687	-0.2207321	0.15883705	0.1523637	-0.1630227	0.24438414	-0.18318003	-0.15664573	0.23138042	0.21625985
0.2219188	-0.14673303	0.12591784	0.050758243	0.14228147	-0.15259041	0.17520806	-0.10854689	0.17921397	0.12442706	-0.2034809	0.00423756	0.118394166	0.08695019	0.15776321	0.19349244
-0.20709378	-0.24496464	-0.17916746	-0.18780173	-0.20826168	0.17007643	0.056707896	-0.14876816	-0.17113899	-0.2539116	0.026932782	-0.13040198	-0.24238828	-0.04541067	0.21889652	-0.07583818
0.13824975	0.09285443	0.18029581	-0.1349645	0.21212766	-0.055681616	0.04168545	0.06785531	0.06765322	0.015554457	-0.036299035	-0.13989264	0.23146096	0.14112279	-0.10710539	-0.012525996
-0.29638764	-0.17066738	-0.21514192	-0.21211253	-0.26137412	0.14169437	-0.109808214	-0.18953067	-0.26914883	-0.16428696	0.1821219	-0.16522369	-0.17642061	-0.045861036	0.08643685	-0.17157005
-0.12890211	-0.1908509	-0.1569452	-0.020225106	-0.108150534	-0.07312901	-0.11697213	-0.20591962	-0.024853092	-0.049269732	0.117390595	-0.029904276	-0.088329785	0.045488864	0.010296886	-0.10047183
0.10271254	0.2058286	0.1700647	0.054905847	0.15335849	0.029149778	-0.0235058	0.043967422	0.1692585	0.19228573	0.012947994	-0.0666065	0.16100022	0.04722355	-0.09999407	0.08470256
-0.10000479	-0.030555353	0.038149737	-0.11035933	0.0355411	-0.03966665	-0.084823884	0.006637541	-0.0080458615	-0.0041195	0.07379273	-0.13437706	0.0961756	0.11461881	-0.017758684	-0.103099525
0.018914388	0.15069532	0.098556474	-0.1818955	0.09193413	-0.031111056	-0.11225431	0.045410268	0.004988221	-0.04686728	0.113811925	-0.2565617	0.16508882	0.23253493	-0.12326461	-0.17268094
0.20909643	-0.15562947	0.17579545	0.02716293	0.2326721	-0.08077221	0.15398476	-0.16604383	0.20364295	0.25299126	-0.1320783	-0.06117002	0.21867527	0.14058001	0.13026771	0.22460525
-0.061531227	0.06237794	-0.06798994	-0.264217	0.007645622	0.16491365	-0.1575695	0.08757231	-0.2374056	-0.22016662	0.18369125	-0.30754098	0.12149313	0.21994875	-0.13721104	-0.21636358
0.036796793	0.10577919	0.057633016	0.023270085	0.09992952	0.031752117	0.014109087	-0.04307447	0.033683207	0.089543715	-0.032213796	-0.00469956	0.01858304	-0.012739577	0.005753834	-0.022772832
0.19188975	0.22028011	0.2658612	0.24580061	0.15148118	0.119948216	0.16851883	-0.26808026	0.28946427	0.22196625	-0.20079207	0.2560951	-0.06766971	-0.21133718	0.15786745	0.19061105
0.07257955	0.074937284	0.13345823	-0.058266874	0.11409929	0.076912925	0.0076551917	0.058844205	0.01484325	-0.07385053	0.015688488	-0.09483615	0.12556055	0.037732013	-0.061547983	-0.011943171
-0.1129049	0.18846276	0.031529896	-0.16583274	0.014704853	-0.09813284	-0.19410767	0.14034492	-0.084134825	0.00065305637	0.16918212	-0.16432932	0.13776015	0.18511501	-0.22062658	-0.14815721
-0.12178383	-0.12183293	-0.15549032	-0.16397156	-0.09384723	0.19916998	-0.014541059	-0.11543857	-0.13790348	-0.15751524	0.03996964	-0.116152436	-0.19883771	-0.03265487	0.14681788	-0.082931586
-0.13607314	-0.08691867	-0.13380666	-0.020999916	-0.06687691	-0.021824349	-0.098310255	-0.1589672	-0.022045255	0.081972614	0.14708354	-0.050169572	-0.103229254	-0.0006699846	-0.052992616	-0.02395126
0.11269475	0.22924717	0.16787308	-0.15657152	0.2472224	0.061914403	-0.2004243	0.20263384	-0.049928036	-0.028924398	0.15379834	-0.24258609	0.2368822	0.2437713	-0.2205859	-0.20564114
-0.17320406	-0.25130862	-0.18461347	-0.12993	-0.23302513	0.1315952	-0.038670246	-0.23626746	-0.16327247	-0.15528624	0.04013289	-0.11253984	-0.24067162	-0.03917052	0.20753127	-0.077523045
0.11261989	-0.23685382	0.11005208	-0.11356044	0.12615164	-0.20385994	0.10908209	-0.13403426	0.10093436	0.11646268	-0.12460037	-0.15606771	0.22300717	0.18488048	0.06032152	0.09424291
0.25475603	0.06209626	0.16719756	0.17355333	0.13461761	0.112473674	0.2068423	-0.18762155	0.17422146	0.18341507	-0.1487865	0.100660704	0.038319364	-0.113174334	0.19032024	0.24516863
-0.08770351	0.05256793	-0.02683551	-0.024438784	-0.051816195	-0.11151771	-0.15330163	-0.026932955	0.0852271	0.12922968	0.11227081	-0.033331014	0.052118756	0.109488316	-0.14305069	-0.04479964
-0.029335089	0.15844923	0.0782916	0.23648395	-0.08336531	0.124089055	0.11982236	-0.22985865	0.10188748	0.20367071	-0.061097868	0.17755595	-0.2243764	-0.22709598	0.097418666	0.17449655
-0.024795452	0.07966813	0.075030625	0.025678795	0.017004274	-0.07931248	-0.05470652	0.0036318882	-0.016521128	0.05063579	0.043888148	-0.13277093	0.06548051	0.04518608	-0.07933864	-0.051269963
-0.17857705	-0.048306882	-0.06842184	0.10422994	-0.20484808	0.102127105	0.058319144	-0.25401258	-0.0154270725	0.08751734	-0.02968793	0.0579935	-0.19894919	-0.16821992	0.13766974	0.055228777
0.063156776	-0.19527075	0.092979535	-0.15132554	0.045880903	-0.07570337	0.036098797	-0.17815778	0.108248584	0.06060403	0.0082285935	-0.07249271	0.16021433	0.1432937	0.012463467	0.036891073
0.20362853	-0.17789043	0.1387824	-0.23281862	0.19645832	-0.2080526	0.034355998	-0.16015291	0.1638138	0.20390102	-0.09985087	-0.1390808	0.19389005	0.2025555	-0.10677036	0.12495656
0.2704607	-0.0068219965	0.26356074	0.12437672	0.18294193	0.04478594	0.21643351	-0.18765469	0.18361668	0.23609573	-0.21056262	0.10009212	0.09745317	-0.09902054	0.13450377	0.17793281
0.13540089	-0.033730835	0.17863292	-0.06661539	0.1386654	-0.1683611	0.037965406	-0.09441851	0.22938238	0.19357587	-0.11322385	-0.110067315	0.21371877	0.16462085	-0.062477738	0.066507734
-0.29143295	-0.09144091	-0.205029	-0.14767297	-0.22609538	-0.06043779	-0.29633853	-0.14785632	-0.1511845	-0.0265471	0.2871969	-0.21191297	-0.10589978	0.19902088	-0.13407303	-0.21499795
0.2799729	-0.2224068	0.27422014	-0.18316098	0.31940964	-0.260481	0.16302657	0.03163815	0.2599144	0.25234762	-0.16638695	-0.2113372	0.25944793	0.24540219	-0.12271088	0.24323814
-0.21081859	-0.2137432	-0.1825401	-0.11274193	-0.13759018	0.16280082	0.035788245	-0.16178648	-0.21206889	-0.22186169	0.08379334	-0.13319936	-0.18219543	0.027164944	0.19943899	-0.10002021
-0.026982725	0.22990693	0.16155055	-0.2780651	0.26466417	0.086147234	-0.24846672	0.20199324	-0.19243877	-0.12357168	0.19835171	-0.28065583	0.2850349	0.20027705	-0.23158665	-0.19267862
-0.028257798	0.15662499	0.028213285	-0.04913333	0.10194474	0.05482728	-0.089149386	0.062829435	-0.03546313	0.05666057	0.038648058	-0.069749504	0.15591274	0.14923196	-0.09780527	-0.02373375
0.023029992	0.032768287	-0.034170654	-0.06777961	-0.0013528825	0.13356839	0.06838316	-0.09739525	-0.11892962	-0.13465212	0.06647614	-0.08375787	0.047232687	0.09482159	0.07873969	-0.07499676
-0.24574924	-0.14760402	-0.19702122	0.17145431	-0.28102538	-0.21979535	-0.17367226	-0.23998293	0.10994453	0.15977585	0.2418064	0.23807448	-0.28008142	-0.3010329	-0.15971752	-0.08837353
-0.24317539	-0.27214125	-0.20104851	-0.024921611	-0.20188457	-0.09481659	-0.109881625	-0.22384548	-0.08216071	0.006919818	0.06632266	-0.05289786	-0.22748247	-0.039175894	0.15070254	-0.040500898
-0.28134555	-0.28657836	-0.27677587	-0.27574906	-0.23910916	0.2726313	-0.013410326	-0.29463786	-0.308766	-0.30166203	0.15388817	-0.19547825	-0.30010387	-0.021169886	0.34677488	-0.21875302
-0.064083815	0.18485686	0.119271144	-0.13427728	0.1021527	-0.013350527	-0.20597257	0.14206983	-0.07292879	0.059215706	0.17680447	-0.21382838	0.2021145	0.17985304	-0.16603634	-0.1332782
-0.10837334	-0.00080788054	-0.049052387	0.17106631	-0.19657867	0.00537653	0.007191316	-0.24594474	0.08821297	0.11539984	-0.06896457	0.14703202	-0.28206727	-0.2025189	0.048286244	0.10440429
0.055255145	-0.046386905	0.11422651	-0.058279745	0.04443394	-0.049566887	0.058578916	-0.13619566	0.07237824	0.045748692	-0.024490995	-0.02415255	0.06410369	0.06689816	0.020589935	0.1029401
-0.10098801	-0.13169459	-0.10630722	-0.1433778	-0.117419876	0.034403775	-0.021609759	-0.17582819	-0.15350385	-0.13684909	0.12195616	-0.14996979	-0.13275097	0.15034215	0.12615329	-0.14835392
-0.009797823	0.06191404	0.04260937	-0.19835012	0.06475367	-0.09644417	-0.08733331	0.061671223	0.05083355	0.05597279	0.109580174	-0.20975232	0.24240294	0.21343918	-0.14026184	-0.096193306
0.16215415	0.17482084	0.10922886	0.13873562	0.07114378	0.17772542	0.13555227	-0.17306834	0.113767646	0.13422365	-0.1477844	0.15578328	-0.25037533	-0.1924034	0.21540476	0.14223155
0.15517467	0.24555607	0.20670596	0.20501086	0.08499449	0.21413961	0.17987947	-0.25968686	0.1426241	0.16045332	-0.210124	0.23591237	-0.2909217	-0.20907858	0.2453343	0.22268447
-0.0031831043	-0.19061363	-0.0052515967	-0.10314874	0.03710622	-0.21721338	-0.083398476	-0.16707957	0.11859876	0.09567336	0.07623927	-0.08261947	0.1596712	0.11190831	-0.10270639	0.04598802
0.14025646	0.06966506	0.15570663	0.0713973	0.18022539	0.07431345	0.1639712	-0.14728922	0.16474803	0.23567376	-0.20248665	0.07096976	0.059969757	-0.10677954	0.09787414	0.13014768
-0.22547978	-0.084589586	-0.23290987	-0.09232829	-0.18793762	0.20029415	0.010704357	-0.15045887	-0.17955875	-0.10913693	0.068377644	-0.07526451	-0.19817361	-0.06219081	0.083498016	-0.15682472
0.213953	0.0654308	0.25970343	0.1468268	0.22107537	0.10379151	0.22595246	-0.12962066	0.17995498	0.22780025	-0.19784892	0.088861406	0.06297538	-0.040442653	0.18179849	0.14926253
0.13468014	-0.19723512	0.09651846	-0.1366068	0.15396388	-0.24052843	0.018596603	-0.10788616	0.14533222	0.18866634	-0.054774135	-0.18072146	0.24785858	0.19712827	-0.1214023	0.09023367
0.015437861	0.124481834	0.081748866	0.24779923	-0.05582134	0.1734201	0.13998242	-0.22486031	0.1313488	0.16375832	-0.13708754	0.25998044	-0.2824558	-0.24330874	0.12430289	0.17328647
-0.11469352	-0.16091613	-0.037865326	0.07302431	-0.078993075	-0.13573931	-0.032519236	-0.14399314	0.13936606	0.118768126	0.06734938	0.032556284	-0.024710048	-0.03407934	0.014631171	0.034583267
0.2527192	-0.028758174	0.21402423	0.18119577	0.24753553	0.035004973	0.24097846	-0.21791704	0.23603259	0.2564294	-0.2180309	0.16142075	0.0455113	-0.12092293	0.18121703	0.24006344
0.037366066	-0.2225594	0.0916748	-0.08341524	0.007388487	-0.12816711	0.014886324	-0.16193818	0.068037815	0.009110747	-0.06805954	-0.112794146	0.12634744	0.122585565	0.050713386	0.036317833
0.2707665	-0.20696564	0.20482449	-0.0676587	0.27763635	-0.176246	0.16957177	-0.14684808	0.2756623	0.24635366	-0.13917486	-0.045731045	0.2684066	0.15272042	0.011873833	0.2599734
0.054122087	-0.100791395	0.009923373	0.04464567	-0.03257806	0.03421981	0.1032456	-0.21268824	0.05608317	0.104776405	-0.09247211	0.034863483	0.004549982	-0.059794005	0.12827449	0.07454314
-0.12846713	-0.11880237	-0.12741758	0.12605476	-0.13088755	-0.15711951	-0.13293727	-0.19267231	0.15200183	0.13910626	0.14977533	0.15223663	-0.2289998	-0.19802922	-0.12545861	0.07730112
0.07082236	0.07854844	0.0797161	-0.07569242	0.07819394	0.03400365	0.026283452	0.0016666917	-0.038337737	-0.02010811	-0.015704889	-0.16049965	0.15957583	0.052529555	0.04338634	-0.05763354
0.10039545	0.1598817	0.18232755	0.048059598	0.21621595	0.0810164	0.085167706	0.024823127	0.09350827	0.20323221	-0.018003762	0.0594718	0.16603787	-0.021579456	-0.05328429	0.116361655
-0.17615417	-0.23413487	-0.15381908	0.02037517	-0.11288414	-0.13846524	-0.19399975	-0.14899318	-0.04899676	0.091545425	0.11678935	0.11173644	-0.09156315	-0.07582236	-0.12986015	-0.075141415
0.19599307	0.28274292	0.17342474	0.21227528	0.17749432	0.23203997	0.21763861	-0.17668451	0.14951093	0.22097455	-0.2660241	0.23460875	-0.31348002	-0.26650348	0.25564453	0.24149673
-0.051584855	-0.11223774	0.052720737	0.044327445	-0.005697346	0.020408314	0.049745604	-0.28188205	0.009603634	0.0070102466	-0.11602031	0.011511037	0.0058705825	-0.0680665	0.14560704	0.02315834
-0.11455147	-0.12773079	-0.08028049	0.14941944	-0.13025618	-0.18330577	-0.09063959	-0.12136388	0.16744384	0.18071517	0.064856544	0.19671395	-0.19315004	-0.14250493	-0.11258894	0.14474282
-0.066785276	0.11071973	-0.06020716	-0.064380236	-0.0941494	0.15816447	-0.010873447	0.034447525	-0.14980398	-0.04867589	0.08508055	-0.11824081	-0.030752715	-0.002325968	0.024220787	-0.09230575
0.004396182	0.17286055	-0.069120355	0.025984153	-0.049251385	0.15712675	-0.0011194975	-0.04837405	-0.0065256935	0.016295087	0.001169859	0.0017557968	-0.110310525	-0.0507337	0.06369188	-0.03676801
0.06726467	0.08743472	0.045193877	0.13866882	-0.049200207	0.22865276	0.1400282	-0.21157889	0.029159086	0.061044063	-0.15530573	0.08947934	-0.27229315	-0.18486826	0.16691908	0.14094687
-0.14258052	0.034575373	-0.07131132	-0.07298647	-0.11113907	-0.0815208	-0.22707479	-0.04447976	0.0065242853	0.096244	0.16753544	-0.11598162	-0.010010774	0.099756375	-0.09103773	-0.11647693
-0.014348196	-0.06674413	-0.043486644	0.13337518	-0.050851323	-0.10770094	-0.008430944	-0.19046558	0.09646228	0.14221528	-0.032685056	0.06791761	-0.07743679	-0.1163608	0.04621779	0.10425796
0.009201691	-0.034503754	0.04890041	0.18544593	-0.010928365	-0.006394253	0.05835723	-0.21179405	0.21271987	0.19686612	-0.12721133	0.18834615	-0.100680076	-0.13401023	0.05924518	0.15757883
0.040360704	-0.09325032	0.108659334	0.040965777	0.09477066	-0.13825661	0.07215631	-0.17727463	0.10003685	0.15864964	-0.07248856	0.048845448	0.115833916	0.030720808	0.036066912	0.037779577
0.055789284	0.0038525865	0.0021595636	-0.040236983	-0.034170248	0.115734175	0.1147923	-0.11207168	-0.077759184	-0.07946185	-0.0055375956	-0.020441104	-0.05586684	-0.080994226	0.12788491	0.036323093
0.21118543	0.23304991	0.15669185	0.2560287	0.13903919	0.22097665	0.22574972	-0.207155	0.11978653	0.15149303	-0.21854128	0.18330672	-0.29545	-0.19864304	0.21687707	0.14093222
0.07548498	0.1942294	0.09875539	0.112577766	0.105500616	0.10576457	0.14323622	-0.16588074	0.035087794	0.09034241	-0.08413767	0.12632464	-0.1320042	-0.09266964	0.19211148	0.08059427
0.13297808	-0.061440915	0.12951814	-0.011089408	0.10287973	-0.16676843	0.110713065	-0.08458351	0.123216875	0.14908186	-0.10028474	-0.03231204	0.20275784	0.14141065	-0.002450158	0.1513465
-0.12747501	-0.08032314	-0.107048646	-0.12242002	-0.07414136	0.063415736	0.021611584	-0.06536489	-0.14747384	-0.13039584	0.016894778	-0.11345955	-0.09176447	0.04965268	0.08231882	-0.0760541
-0.05571953	-0.042993274	-0.03954879	0.0076597575	-0.00987496	-0.05010353	-0.049726974	-0.06317696	-0.03651993	-0.008713719	0.08576991	-0.03418947	-0.0311845	0.021292077	-0.04021707	-0.00027988103
-0.15919992	-0.2633276	-0.17941388	-0.19692896	-0.19021948	-0.101480186	-0.06112989	-0.31399536	-0.15469907	-0.056920704	0.12677824	-0.062231537	-0.16355965	0.070117116	0.18622307	-0.031013815
-0.036176313	0.22276169	0.13456649	-0.28416494	0.08078663	0.08315149	-0.19652185	0.23325756	-0.13980408	-0.108244225	0.2558637	-0.26539573	0.2866969	0.27438182	-0.19335885	-0.22900589
0.03215116	0.22556992	0.1922422	0.017187437	0.0818322	0.17337419	-0.0044765766	0.024672717	-0.03835296	0.0152603155	0.053369638	-0.07850141	0.116156764	0.079531185	-0.07650813	-0.08155129
0.018475821	0.18790288	0.09168849	-0.12762037	0.11250573	0.043852143	-0.08928343	0.16535048	-0.14028607	-0.11510719	0.087382086	-0.19279864	0.22446671	0.19650172	-0.14472976	-0.10225703
-0.042499296	0.13326363	0.06991199	0.08753663	-0.0042864056	0.14849725	0.05219099	0.014069975	-0.08242731	-0.017380279	-0.018996313	-0.030116228	-0.058228403	-0.117881134	0.056048084	0.005120148
-0.021303697	-0.059157073	-0.0030069666	0.09071933	-0.028541522	-0.14622569	-0.07276207	-0.21119094	0.123861216	0.19672976	0.020203004	0.0609833	-0.06026348	-0.02961551	-0.019604145	0.06317194
-0.058627162	-0.1269344	-0.088246055	-0.038168695	-0.16360906	0.19369231	0.09201055	-0.24165463	-0.16833894	-0.11814649	-0.026458465	0.00038707236	-0.16433124	-0.08260549	0.22627851	0.049150072
-0.2203995	-0.16144374	-0.18577829	-0.0565837	-0.17187318	-0.1268544	-0.19152643	-0.15142225	-0.033994373	0.03070926	0.18146962	-0.07947704	-0.0678624	0.08985966	-0.075473964	-0.12918141
-0.25089374	0.028108407	-0.18336071	0.045450136	-0.17703134	-0.15081209	-0.18518494	-0.14383249	0.08264662	0.15351894	0.12524202	0.05902452	-0.1374524	-0.11098256	-0.14340173	-0.05141077
0.12611668	0.013160872	0.17543094	0.1365483	0.15792295	-0.015485587	0.14299189	-0.24660465	0.14563683	0.12693623	-0.19399813	0.095308155	0.032836683	-0.041791424	0.19818963	0.20496437
0.11878928	0.008394077	0.15956679	0.012510057	0.15822321	0.004266734	0.1492662	-0.13293467	0.18496412	0.14575045	-0.14515804	-0.024981737	0.17978525	0.006599048	0.055607226	0.1199589
0.034391552	0.045083877	0.06628388	-0.14132582	0.14945047	-0.1620156	-0.08698904	0.0066179647	0.115680784	0.10272674	0.08801065	-0.19379964	0.21851817	0.21284048	-0.1988687	-0.06257946
0.17486224	-0.13511805	0.12394511	-0.14784768	0.22383697	-0.22734287	0.039453022	0.027922729	0.14164075	0.087666504	-0.06763286	-0.21034618	0.28274584	0.20691596	-0.085692205	0.05883456
-0.010474994	-0.14228268	0.005338604	0.17170765	0.039547578	-0.14263962	0.07800394	-0.26860833	0.14872098	0.20953327	-0.048499335	0.14572553	-0.034728564	-0.020474503	0.047698714	0.12273902
0.118217945	-0.25108305	0.23784266	-0.041417297	0.16529088	-0.22092117	0.06647478	-0.12667212	0.26779908	0.29816654	-0.15603353	-0.077174634	0.2145172	0.22536734	-0.009391585	0.20830977
0.14245208	-0.03622096	0.15462723	0.070378914	0.14458403	-0.041281182	0.08356405	-0.13717549	0.12614805	0.16302717	-0.05584287	0.117457435	0.08638275	-0.021130951	0.115608074	0.11166125
0.1575412	-0.12254168	0.1725471	-0.15866901	0.16180636	-0.25783437	4.1951862e-05	-0.024261553	0.20932598	0.21695846	-0.016420946	-0.10372129	0.2414858	0.22303931	-0.157649	0.118096165
-0.057794113	0.10463235	0.021477737	0.027999831	-0.014130049	0.017965525	-0.0636413	-0.076860815	-0.013868965	0.12845753	0.022017231	-0.0957996	0.036981463	0.08989356	-0.13900772	0.00917903
0.1664599	0.11329749	0.18232678	0.08936996	0.17022896	0.1030479	0.16289286	-0.01480413	0.0005115855	0.0075781443	-0.0551016	-0.029290315	0.10157603	-0.029085845	0.054620948	0.13562006
-0.15809079	-0.16168153	-0.15769395	-0.19867411	-0.13671362	0.17757776	-0.027237486	-0.20289958	-0.16187285	-0.24942008	0.1088434	-0.1273058	-0.13442487	0.022694629	0.18522722	-0.14817636
0.06731099	-0.2192102	0.16301405	-0.019061757	0.1532693	-0.20842245	-0.05095335	-0.10348096	0.16372417	0.19559422	-0.07365917	-0.03978961	0.17635123	0.11834055	-0.22443572	0.06492619
0.13209103	0.13646457	0.13069585	0.14638999	0.024035519	0.16858928	0.1276701	-0.20462696	0.12923951	0.114910945	-0.16030616	0.13927388	-0.13512968	-0.16409598	0.1650713	0.16816781
0.17616479	0.20202571	0.20031305	-0.015803846	0.21627457	0.17198113	-0.0018655299	0.122805834	-0.07466119	0.0047680098	0.01933367	-0.09473833	0.16678213	0.1239985	-0.07958577	-0.009726335
0.05389531	-0.1409174	0.035178445	-0.13306318	0.003898612	-0.09631901	-0.0031058842	-0.10151381	0.039198715	-0.044918094	-0.021877497	-0.14039867	0.051149443	0.20929769	0.105169475	-0.012181301
-0.0044209952	-0.06634236	-0.049253695	0.04825545	-0.014323348	0.02469927	-0.012550119	-0.20947336	0.039408535	0.02193397	-0.008142511	0.023870923	-0.07729053	-0.007923003	0.1023574	0.07352923
-0.17197339	-0.21489552	-0.12417439	-0.118525594	-0.20600541	0.18544644	0.054331306	-0.22698449	-0.18810509	-0.13717905	0.021962224	-0.07415026	-0.24290721	-0.12588088	0.18517642	-0.09451147
0.07134257	0.20221056	0.15429872	-0.15934525	0.19250043	0.17868562	-0.028855145	0.089451365	-0.07403421	-0.06907424	0.10486246	-0.12858906	0.1267597	0.14518353	-0.08987944	-0.103962064
-0.13053282	-0.05831592	-0.18893403	-0.14256486	-0.15780976	0.2029914	0.02395568	-0.12716603	-0.2744457	-0.25359628	0.04609127	-0.13904491	-0.15194331	0.050132185	0.062998645	-0.187022
-0.09203328	0.12768511	-0.025611682	-0.12600894	0.0362578	0.2010679	-0.14814427	0.16415776	-0.14353156	-0.12686746	0.15514943	-0.2191411	0.095333256	0.11086993	-0.082829006	-0.1360403
